,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
15,1,0.5098084158047406,0.9637144505376068,0.1282632962082837,0.8514962269958781,0.9742057542609128,0.1478984299671597,0.5058046247428494,0.8930680388317213,0.1138927134172237,0.5061353959238702,0.9170683228755055,0.1100157258990078
16,1,0.5085749840024093,1.0,0.1394277654146828,0.5690363026569001,1.0,0.1282591002614092,0.5115765304387125,0.9341520202784644,0.1147380924867984,0.5348008221496146,0.9355397420708004,0.1128642606926882
17,1,0.5362172291946419,0.950159219272384,0.1668113829310109,1.0,1.0,0.2337998753357684,0.4801031970593389,0.9159157222445128,0.1181671960058613,0.516626107946311,0.8987634135553841,0.1186833655247143
18,1,0.5061163956942014,0.919549005480647,0.1206312265253813,0.5875842225632257,0.926137646452681,0.1152282022820233,0.4991942245129241,0.8723031110044036,0.1254782494218438,0.4974760847252864,0.8659143976043403,0.1060145182924451
19,1,0.562631677656234,1.0,0.1264513894683825,0.8297447200653554,1.0,0.1355169237921742,0.513691062247929,0.946109410800706,0.142263009777045,0.542099918281167,1.0,0.1158716589763043
20,1,0.5206555563923009,0.9173234944098836,0.1063148256114022,1.0,1.0,0.1399951694112854,0.4800625009697482,0.9272582034120832,0.124425179493602,0.5517472138745494,0.9511804971025016,0.1089126529434991
21,1,0.5116345983188552,0.938589677028814,0.1345409836166963,1.0,1.0,0.2773986421146223,0.4938891901013433,0.93038559236828,0.1157606766631938,0.513356672475409,0.9580048755419188,0.1078979189843583
22,1,0.5183338031818908,0.9678558849104164,0.1385870793554338,0.6064748233353653,1.0,0.1415434965309274,0.602073735955128,0.9285701332570832,0.1251811374906084,0.5480837014403802,0.8894618684485683,0.1131027296150674
23,1,0.4987980326047072,0.9676160832557316,0.1500928785234708,0.6028755889551942,0.9969425207884284,0.1702198009722372,0.530370406543097,0.9181646870535078,0.1140658327655963,0.5431618924954748,0.9120352240584376,0.1159312435226274
24,1,0.5152812401948956,1.0,0.1342426917883895,0.6690697339860433,1.0,0.1578030533038921,1.0,1.0,0.134666312531045,0.5388824210647716,1.0,0.1302725642764865
25,1,0.5156117810328064,0.9753192197990788,0.1406807520824334,0.5360911779855742,1.0,0.1326234275439738,0.5452075387863771,0.9373173245640998,0.1181307999031494,0.5125573828144596,0.9056962238569012,0.1179831303961475
26,1,0.499835098298078,0.9730594897376792,0.1270058373687032,1.0,1.0,0.6152735636470559,0.4938353535685738,0.9061579483778432,0.1339510578937985,0.5188818276561341,0.9465133351579932,0.1163253042299911
27,1,0.5000884156631548,0.943797774971751,0.1473017543450367,0.6155198722494282,1.0,0.1206004801571963,0.5090628210416343,0.8728588572303161,0.1145750065584903,0.5438577446964977,0.9830102322768624,0.1225115268754098
28,1,0.5267940966348214,0.9618450985544836,0.1232023317165653,0.6127563989978965,1.0,0.1149237812335176,0.5229460999430029,0.9491424151548196,0.1182030711910838,0.9828019293456194,1.0,0.1290197111531345
29,1,0.5129424972257656,0.951483816203632,0.1100887105394284,0.6654840273128845,0.9591014003851784,0.155355979356226,0.5319174612640802,0.8865185875852255,0.1144317018456532,0.532074751700504,0.9297581042430404,0.1308937141059709
30,1,0.5256972367606235,0.951167976605846,0.1145528819662947,0.5748757403208119,1.0,0.1371265101702501,0.5321893336583371,0.9173888198357552,0.1145916906689463,0.5355700032034587,0.9468962069719398,0.1257693125796588
31,1,0.5355913340735827,0.9711155886279844,0.1210882238046206,1.0,1.0,0.1657912410038932,0.5812518784644345,0.9263392767183136,0.1150581012534577,0.5290709445241857,0.9667194778392888,0.1199177820204604
32,1,0.5731509475175453,0.9228640207962692,0.1234661816351513,0.6159823725303502,0.9990249443151016,0.1381637717872306,0.5048848882806265,0.9064057277362152,0.1208021464947505,0.8819867956390093,1.0,0.1169190514625887
33,1,0.5052459524876101,0.957882791400675,0.1147878272632186,0.649881450671958,0.978610743863228,0.1204229884938611,0.4995987839437202,0.8902944613029784,0.1075641552154468,0.5233606748595047,0.940382331113012,0.1121548608340207
34,1,0.4940792498070881,0.9761239022539082,0.1277394152821515,0.5551089785587493,1.0,0.1219213683765952,0.5104655234971943,0.915232274358352,0.1179010853270964,0.5351970935181319,0.9074128556443932,0.1188139419016795
35,1,0.5082271081668138,0.9141035364021624,0.1160230107966535,0.5211423408987674,1.0,0.1405978609228484,0.5449405983458476,0.9425457384981596,0.1223306991104798,0.519640150721891,0.9306168768792752,0.1156539061952603
36,1,0.4962563263936041,0.9307153895852612,0.1184595618986667,0.5171604215173258,0.9482125600435554,0.1127174813498985,0.5745751825194272,0.9875189724788506,0.1449134528131388,1.0,1.0,0.1099959701018498
37,1,0.5244722104189927,0.948703727961934,0.1262929050598155,1.0,1.0,0.149170678696488,0.5351906495808643,0.9477360569295522,0.1183980016612316,0.5017971134851978,0.9676535534778952,0.1191825714287455
38,1,0.525119379134083,0.9146518831991304,0.1165699465566591,1.0,1.0,1.0,0.5284461880619297,0.9723193789532673,0.1111524426725322,0.5127280235002785,0.924090814256381,0.1119062323549754
39,1,0.5362962703045212,0.9591514874279248,0.122896851585374,1.0,1.0,0.1767969792953536,0.546890039408268,0.9692472023289942,0.1160897053152867,0.5179034385915361,0.8680607457656202,0.1118459901520869
40,1,0.5154004602723943,0.925304555451384,0.1179764221779472,0.5792301054144403,1.0,0.1231756547185392,0.5088621624423271,0.9561138505134288,0.1132435779272815,0.5400975915532248,0.9056274123463712,0.1169003408900497
41,1,0.5117384776190846,0.9219735584818416,0.1229438404621365,0.5806699500075765,1.0,0.1164588580337213,1.0,1.0,0.3286544600932469,0.5441239352996431,0.9092005313513756,0.1131422199915574
42,1,0.5273520806815779,0.9481193856633224,0.1155294827116631,0.5521190683974425,0.9394507608659902,0.1182209596674179,0.5164469089301514,0.975683167369301,0.1254993232950313,0.5248511844202604,0.9305337345303776,0.1115762536267495
43,1,0.5416231986689197,0.9688939641080222,0.1370667762631077,0.922965030259152,1.0,0.1764024085364948,1.0,1.0,0.8187191205303291,0.5214866823037834,0.9114498356898304,0.1155589984242798
44,1,0.520893174341585,0.9330767553631468,0.1219560713505085,0.6721493018605199,1.0,0.1232276379463109,0.494160684462274,0.9317355404563789,0.1199647608589141,0.5005356441439213,0.9575447152091888,0.1029297781091971
45,1,0.521535419002808,0.9251403450846818,0.1201352064150395,0.5639610550083538,0.9681497669444044,0.1222653533261395,0.5519923758776508,0.9638573141601646,0.1092072662788961,0.5293696968208453,0.8984847510057202,0.1057303885037656
46,1,0.5166037482822968,0.9677650424175122,0.1305517242134163,0.6072810545018571,1.0,0.1199681608422953,0.5286195477958547,0.9275543196333432,0.1260241085625933,0.552288911521168,0.9228607203066568,0.1058679547230332
47,1,0.5356483866220997,0.9350132669456572,0.1264594742323534,0.5792495241839317,1.0,0.1129617640267922,0.5011498436373175,0.9648001976313884,0.1308682477918936,0.5082163219659438,0.9740899050075564,0.1115266937918163
48,1,0.5456731466627248,0.9764054839612551,0.1173199651156779,0.5974746809408761,0.96505009824947,0.1284071595634293,0.5241319288047351,1.0,0.1264596113801346,0.545393800563262,0.9269341998402914,0.119823848146148
49,1,0.5447790941388176,1.0,0.1219408027468489,0.6451270072346512,0.9255605249808376,0.1306151866606502,0.5637884279585366,0.9585344121701788,0.1329603365101945,0.533417366611039,0.9880586800582564,0.1136730205984922
