,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
16,1,0.647325041738594,1.0,0.25135179533667,0.8405935643289713,1.0,0.2882616097968178,0.7029732210597543,0.983543786495917,0.2362759080047246,0.6570792968149481,0.8970267625370675,0.2352817730348801
17,1,0.6466240028476802,0.9294086137446566,0.2998843520287083,0.9227251674748204,0.9608739862031784,0.2821218191681369,0.6798033759583265,0.8977577876352659,0.2121928282516659,0.6348912663962342,0.9192389991075904,0.1957841569782355
18,1,0.6757580356687866,0.9321162339054327,0.2174547348430296,0.8742784528584339,1.0,0.4876788152156956,0.669039281675551,0.8983761681219964,0.2620315165858319,0.69461150918214,0.9883003378832128,0.2433166849757731
19,1,0.7271308667300272,0.9673399925174316,0.2148208923107738,0.7283306678295094,1.0,0.2527860289975059,0.7760666748024065,0.9628762034995304,0.3054754481737802,0.831463713783472,1.0,0.2674650870479127
20,1,0.7181351904252479,0.9899276358599788,0.2275650319734824,0.8534262317242612,1.0,0.2991121836756411,0.6794428487285521,0.9478144018149136,0.2544276230507466,0.692305294816487,1.0,0.2320426436635894
21,1,0.7729012355823495,0.9613462421730612,0.2490606599187443,0.8284412462369601,1.0,0.2820548470851434,0.6639961539984319,1.0,0.2149988147402739,0.7076968651990013,0.969284742369556,0.2482736760854705
22,1,0.6745182550398101,1.0,0.2740107995723809,1.0,1.0,0.5063868424982928,0.6686969089265709,0.9908260793062194,0.2422744799052396,0.7005364585730793,0.9805731957826694,0.2486174381739436
23,1,0.6948728304398931,0.9545445040357258,0.313013856212202,1.0,1.0,0.2826852357724502,0.6434009227018402,0.967498264671784,0.2268044146445442,0.7128338743222311,0.9640794050196502,0.2687562168106364
24,1,0.721270756167178,0.9699692731812976,0.3449065707991441,0.8287406576958065,1.0,0.286984458531778,0.6660174229809952,0.9640894645120476,0.2675136325939684,0.6954879363224051,1.0,0.2149005840377987
25,1,0.7694300845549247,0.985204315909032,0.329752880397577,0.9308796083845012,1.0,0.3346433766298888,0.6257932168407498,0.9265867632830688,0.2179203299571645,0.7033144935306811,0.96682990375303,0.2397632600063929
26,1,0.7027578706028831,0.93499064969101,0.2702540948814432,1.0,1.0,0.2878109601347301,0.6708828597507673,0.96956741224303,0.2100560503923498,0.7089855621503209,0.969955997307116,0.2448795830907041
27,1,0.7237341802446258,0.9923506599937146,0.3075136030095906,0.8429462594834447,1.0,0.2550174481711776,0.7175662241699922,0.9513501434736183,0.2306041019873784,0.6903724590906256,0.9354474498273158,0.2324904929126063
28,1,0.703070836165412,0.9497410060882616,0.2692370284170153,1.0,1.0,0.3184304290550994,0.6510574653231209,0.9833948276872344,0.2332525615933871,0.7050792142610298,1.0,0.2185022150330257
29,1,0.6835358991069501,0.9071800764714008,0.2150703123580886,0.8910222037408609,1.0,0.3658236303563207,0.687438099679739,0.9803274140859952,0.2340980471412369,0.739610466279797,0.9064044415311534,0.2781252806732613
30,1,0.6488480379288999,0.907820656150218,0.245117524353862,0.935028914879692,1.0,0.4625474946315495,0.694459802200918,0.9516356304166216,0.2228253832257725,0.6626209109143185,0.8625062597512049,0.2337463987964687
31,1,0.6496765797954056,0.9773534830074404,0.2516040155042108,0.730051192797409,1.0,0.3332983986851977,0.698838643543694,0.9057394576306133,0.2327145195408759,0.6686781036106377,1.0,0.2363465259823779
32,1,0.6746999428246305,0.9635341298551828,0.2398669520100178,1.0,1.0,0.2761479316769185,0.6523510288662984,0.8493035685278592,0.207450221712087,0.7517833639206822,0.9376498068265404,0.2250959258451467
33,1,0.6628385004594114,0.9718914231065474,0.2250378382699171,0.7518150574079553,1.0,0.283186989485608,0.6331512369197725,0.931215278027842,0.2261946649079206,0.633268984637284,0.9071806809108826,0.2068250352955329
34,1,0.6641549198361163,0.9660156375343382,0.2339836845272765,1.0,1.0,0.343682880305739,0.6354113113110808,0.9494207552043296,0.1804037347320078,0.7061650234048369,0.9316979916083136,0.2164185206629176
35,1,0.682908268179261,0.940871553946264,0.2332638026346565,0.733152804471298,1.0,0.3549989311808973,0.6485995796850621,0.9435018044030908,0.2033468009267968,0.7902241568545139,0.9388037088247008,0.2312013664067135
36,1,0.7248841867213864,0.9812515704975376,0.272747796160456,0.8925774954373376,1.0,0.288283553263211,0.7003792478794049,0.9391105513216385,0.2221989339828312,0.6998139753460296,0.9230446210693208,0.2561834597867434
37,1,0.7030578004865566,1.0,0.2574916843143207,1.0,1.0,0.2427614648489145,0.7206654648847266,0.914949860627672,0.2217946421855456,0.7197918991944839,1.0,0.2386866981627222
38,1,0.7101543118955045,0.989586530804337,0.2336468508233855,0.8481838668157473,1.0,0.3137092898340732,0.628860723721738,0.8592188140818976,0.2178241488156659,0.6845718789185279,0.915208242311802,0.2161439664434986
39,1,0.6896224969677461,0.922292107705168,0.2373609589891406,1.0,1.0,0.327506726036781,0.6401289807462128,0.9600500788493652,0.2203944268588578,0.7222350500502281,0.92555935635381,0.2177579991890699
40,1,0.6671475711750502,0.9753135835521264,0.2389626507745106,0.8100249765085545,0.9337444521898588,0.2794093658086222,0.7701405002318968,0.9978212928460336,0.2920240905550619,0.6919073394464299,0.9604418118801537,0.2301956447580328
41,1,0.6670107741983339,1.0,0.2208943037612696,0.7451224743915823,0.9541256371768412,0.2772979730941406,0.6578117665540112,0.9530650446186132,0.2310501336777461,0.6658516016252762,1.0,0.2399442877966672
42,1,0.7070098574429114,0.910755651647988,0.2343062110096355,0.7791475360381456,0.9786994589353676,0.2828274332174424,0.623706793359574,0.8914546192138717,0.215410543836809,0.6433370938754153,1.0,0.2156047850620105
43,1,0.657143483972455,0.9790567981622822,0.293029271395371,0.942351192436113,0.932279934238879,0.2862035822600124,0.6745639332987167,0.93523225718071,0.2054637575882473,0.6761493756844595,0.9607390063728132,0.2323304882877621
44,1,0.7043789604848797,0.9904150907327032,0.2754695574337987,0.75205036079912,1.0,0.3205268214804203,0.6968607955963328,0.9349049223535032,0.212736192704089,0.6710530219408004,0.9360357813985248,0.2301434051692258
45,1,0.6588985687323877,0.9357107654045989,0.2226007431537507,0.8153874630074336,1.0,0.2997054639674085,0.6691985087538579,0.9532152367136976,0.2412635059282781,0.6886304716398739,1.0,0.2005593543369219
46,1,0.7663233323826733,0.9776558676378362,0.2603346126268081,0.915849533649863,1.0,0.3157515439673928,0.7129515362006382,0.956207234040106,0.2107739228258299,0.7348312387913002,0.95584076755287,0.2591679224208844
47,1,0.6657029052032981,0.9195318825816124,0.2254373601426271,0.8979642755784588,1.0,0.3168384495405232,0.6725841278126201,0.9542887442754115,0.2197166659149109,0.7400884895532094,0.9803008627776546,0.2195522128181296
48,1,0.6715358989766298,0.9687411781458736,0.2519710591454327,0.7678177969428773,1.0,0.2861500371645081,0.7118852676393566,0.889543552721825,0.244778191871679,0.6667650064228638,0.9520074797129008,0.2261400993970866
49,1,0.6899485739576794,0.98582551105178,0.3081732384285305,0.6652247119313611,1.0,0.2633631972228399,0.669584422597691,0.9223000920624144,0.2247348679223317,0.723188888433571,0.967288743960838,0.2101441596005339
