,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
23,1,0.525255582809419,0.9284693874240684,0.22169611115344,1.0,1.0,0.4832975601582992,0.5986118222917364,0.914915309961902,0.1747452156279768,0.6558661232919111,1.0,0.1835795894832861
24,1,0.5094208939307422,0.8808324586753947,0.1902621799722846,1.0,1.0,1.0,0.6098380594478081,0.9137756408068743,0.1833843619448471,0.6078428665030349,0.9766765528972332,0.1705355532321897
25,1,0.5519488172681648,1.0,0.2209468171932669,1.0,1.0,0.2038040439418754,0.5408918273004151,0.8671665271539428,0.1634518300976187,0.6211842098292494,0.880081903666868,0.1647899503243812
26,1,0.5071170904873572,0.953187550357646,0.1768286978576944,0.6607347704895415,1.0,0.2316756344476107,0.5729570106833377,0.9229037623789124,0.1676725979691994,0.7796259284723129,1.0,0.4673148099972616
27,1,0.5270874318220636,1.0,0.2025480364108248,0.5937602507683399,1.0,0.1785656229398765,0.5515647832461242,0.9042631280683971,0.1814593163442646,0.5544753214963487,0.8865734946690241,0.1703370162531007
28,1,0.5398670007770877,0.9758816267597628,0.187519195889852,1.0,1.0,1.0,0.5932083053383804,1.0,0.2067921887616906,0.7878842404935515,1.0,0.2481057534608375
29,1,0.5372546012208405,0.941856641377792,0.1657054448551854,1.0,1.0,1.0,0.5485650404890666,0.9996988037303628,0.1722508339991529,0.6310897142338515,0.8757722947948491,0.1612943794344006
30,1,0.5354555482567994,0.8946853634486855,0.1626662602000202,1.0,1.0,1.0,0.572997637932295,1.0,0.1691018766768167,0.5793194965287868,1.0,0.4436922668790119
31,1,0.5734071277292794,0.8981497750782798,0.1853498586038829,1.0,1.0,0.7567703675615406,1.0,1.0,1.0,0.6502090539136784,0.983707111464146,0.1851194418164319
32,1,0.5261997931673037,0.9573647934556802,0.1752120125275513,0.7989192541078785,1.0,0.1723297039691223,0.539971777016054,0.8977694460154395,0.1756319611112919,0.5475370524245362,0.988185455800598,0.1684748168778466
33,1,0.5249806988847829,0.8852473329752345,0.1738099933736046,1.0,1.0,0.2465959379450083,0.5376668532490668,0.8687919846423918,0.1599194925919974,0.5788099046645772,1.0,0.4946287458802953
34,1,0.5307806584706848,0.9991579268756576,0.1948266158337184,0.6658983266895498,1.0,0.3206494591304918,0.5697299442173593,0.9946069289148456,0.1707761958179753,0.5316884543485112,0.8592235063231886,0.1736435851837669
35,1,0.5775311525472049,0.8782676778251078,0.1718700917609297,1.0,1.0,1.0,0.5508849110518443,0.9150307159441416,0.1633785060471134,0.5571444417112164,0.9182995142483228,0.1668957824576415
36,1,0.5494130824352919,0.929558171116716,0.1854263500729855,1.0,1.0,0.2562153541668198,0.5640918500012614,0.9455415597140624,0.1745968022738533,0.6201382797790926,0.9726863309879308,0.1844336217237206
37,1,0.5429355605446315,0.9123576441321936,0.1666526821525284,0.7708581704854172,1.0,0.3054674938783457,0.5641757359256265,0.8750194837916035,0.1788724115744658,0.6126507411619343,0.9596288441404304,0.1746705922156927
38,1,0.5487959898648237,0.8930637607190662,0.1793667191004246,1.0,1.0,1.0,0.5375565476260507,0.9378513658731852,0.1686067084528778,0.6012309949983266,0.9045251700916374,0.1658182465402903
39,1,0.5324459424598927,0.9029165413505064,0.1577369981981092,1.0,1.0,1.0,0.5512069163678864,0.8691721718822208,0.175087470175641,0.5595864387775125,0.8459526586399078,0.1967408372988609
40,1,0.5618400289099678,0.9224551360005264,0.1790904343829928,0.5848163071923975,1.0,0.169520102808406,0.6031397999584744,1.0,0.1900791666449016,0.5395665342883995,0.9243819772858894,0.1685537539052599
41,1,0.5334519124172692,0.9126425852417978,0.165681412576981,0.5756564819135013,0.983947971969916,0.2000626616173882,0.5600476217657758,1.0,0.1673264253481873,0.5275051447445314,0.8519014687816747,0.1712538881803597
42,1,0.5384691758614132,0.9464799964926872,0.1663282225853324,0.5476747133841363,0.9423092543332772,0.1915885137554253,1.0,1.0,1.0,0.5797369493818557,0.8357855085954636,0.1649441038613497
43,1,0.5130783675730634,1.0,0.1859362053515156,0.6475542793323475,1.0,0.1744190349945268,0.621994681070608,0.8484563597093898,0.1713859144360456,0.5509788736755197,0.9114184919228008,0.1827526754629827
44,1,0.5451094393733378,0.9390450337512288,0.1800295012493004,1.0,1.0,1.0,0.5515584839141477,0.8832578902565021,0.1595706066195851,0.5360601454845615,0.870217668685378,0.1630957008183101
45,1,0.5416454330548014,0.8710285429161357,0.183653469026808,0.9240653963089436,1.0,0.2521846439579158,0.5290242006540055,0.8873081295788492,0.1617177589935583,0.577054868682366,0.9973906278404544,0.1713438468448344
46,1,0.5365728611726024,0.967346359768641,0.1789480129696847,0.7257184262590726,1.0,0.2651336988467052,0.5457209810948594,0.8800844411604436,0.1626175363308658,1.0,1.0,1.0
47,1,0.5621231754787271,0.929638211064454,0.1845176474148963,0.9030366623899276,1.0,0.227763988674789,0.5817127267384422,0.9400097744379136,0.2200054408999547,0.5879264952197645,0.845651994339847,0.1853744670339559
48,1,0.5232334915944601,0.9098268082761672,0.1725842423968071,1.0,1.0,0.5268864207773112,0.6390602162716807,0.9627302715549424,0.190576172479644,0.6216973063419071,1.0,0.1962048436135985
49,1,0.5469199158197147,0.841246287777587,0.1725009667480587,1.0,1.0,0.2758309376039086,0.5563605745163416,0.8449575498446712,0.1751794117279619,0.5457297381000105,0.930210355879434,0.1675737914973473
