,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
18,1,0.5308232267052256,0.8542175628145702,0.1756440287050262,1.0,1.0,0.1936620429041355,0.5274636450933287,0.8704097661708707,0.1754643912061985,0.6627847060767242,1.0,0.1650473761299044
19,1,0.6255955624979553,1.0,0.1618465315351634,1.0,1.0,0.9944761350657502,0.5463003270888727,0.8685243328843523,0.1514470170434186,0.714286002486538,1.0,0.1415778176244862
20,1,0.6141312402902992,1.0,0.1483624617627946,1.0,1.0,0.2326304188569543,0.695067562650405,0.897469258995855,0.1758021197275372,0.901222465505598,1.0,0.2331341845025835
21,1,0.5942100198526774,1.0,0.1659782909897043,1.0,1.0,1.0,0.6033328932248264,0.972495956179933,0.1628780497537236,0.5510085164418155,1.0,0.1473446324053327
22,1,0.568665461442511,1.0,0.1917328341357506,1.0,1.0,1.0,0.5855413082103588,1.0,0.2339706037967496,0.6147244241109913,1.0,0.1316721072858847
23,1,0.5225063076193361,0.8860381810981345,0.1890242861029595,0.7324157323595931,1.0,0.2852695852648051,0.5650966532641328,1.0,0.1802233515243609,0.6993127980220566,1.0,0.1577473998498233
24,1,0.5569675173655331,0.9140026218553196,0.1616317509331963,1.0,1.0,0.8943507317238002,0.8952846866809615,1.0,0.1623967946655293,1.0,1.0,0.2037893847555874
25,1,0.5358245695655389,0.9408887062918498,0.169321244917995,0.6236804029082277,0.9871300052498976,0.2291558337983494,0.5451909303400642,0.8964326364695077,0.1494320518528025,0.5930152452454566,0.9067525280165466,0.1407101130549981
26,1,0.5348981951686953,0.8337334726194947,0.1606740943910476,1.0,1.0,1.0,0.5341876797348527,0.9260660084946624,0.1468950158010936,0.7340575995641526,1.0,0.1860638876633922
27,1,0.5334023831654837,0.976811675876326,0.1847422014500455,1.0,1.0,1.0,0.5828644811599825,1.0,0.2701634755872981,0.5998099992600896,1.0,0.1525039544864831
28,1,0.5886352670597313,0.9455400089666012,0.1537693373751055,1.0,1.0,0.3786516225825166,0.7541674873516967,1.0,0.2179928862749213,1.0,1.0,0.8058416679270985
29,1,0.521254369448307,0.9082033035032838,0.1557881546536578,1.0,1.0,1.0,0.5464493782922636,0.9697352854486788,0.1426789061192968,0.9106066514504934,1.0,0.1623772398438216
30,1,0.5761754421443434,1.0,0.1497632075872961,1.0,1.0,1.0,0.7221108515890776,1.0,0.1453084229069572,0.5290288842450774,1.0,0.2230086650367008
31,1,0.7872713437821257,1.0,0.2739052815339781,0.6121858888702104,1.0,0.2240060300358447,0.5423478077244324,1.0,0.1404717853028542,0.7270086084827513,1.0,0.1804867129232532
32,1,0.6054727158018732,0.9942088414898924,0.1391862185124188,1.0,1.0,0.7487818368999175,0.7009470240851319,1.0,0.2636231777622801,0.8582502654935279,1.0,0.1851777314295449
33,1,0.5547279332475118,0.849059747648183,0.1417932002239791,0.5917745602156451,1.0,0.1550038048612195,0.5414935395197928,0.9502979690210166,0.1469372891014877,0.6334606921054711,1.0,0.1813679364213943
34,1,0.5328973263445741,0.935799110826206,0.1898309161759449,1.0,1.0,1.0,0.5658643978090785,0.926322720893224,0.1409042346235335,0.5705362990035301,0.987931421016003,0.1451778708973716
35,1,0.5305507493493158,0.9436061371736972,0.1450972243428322,1.0,1.0,1.0,0.611421312201452,1.0,0.2935512672541006,0.6167614141578319,0.9818747746492578,0.1542492205551529
36,1,0.5935603951799049,0.9799020892396192,0.1725430699792265,1.0,1.0,1.0,0.764470255306578,1.0,0.4726177030994942,0.7396752650330198,1.0,0.2047448857944123
37,1,0.6319520545776305,1.0,0.1547375906542176,1.0,1.0,1.0,0.5898843862529067,1.0,0.1973788410585147,0.5710996563723351,1.0,0.1416335441537456
38,1,0.574545306048873,0.992588438820499,0.1488910072454809,0.7933122604219639,1.0,0.1690839231574932,0.5225890212403697,1.0,0.1424561530395592,0.5276394082879506,0.8955512692726003,0.1431704798190472
39,1,0.6240724673016392,1.0,0.169954335155985,0.9557881723013206,1.0,0.1763034442370275,0.6212375344907739,1.0,0.1570463617469043,0.5865589489250493,1.0,0.1449063419347029
40,1,0.5928814284131813,1.0,0.1605450964878708,0.801817030556388,1.0,0.2173895178961301,0.5362207827412887,0.9339501823808104,0.1528801210849243,0.6424662816768917,1.0,0.1669187292207336
41,1,0.5270478856645835,0.947862645052538,0.1670281043975503,0.980316239498828,1.0,0.2253525385839775,0.5383159864490815,1.0,0.190072724750874,0.5333298963335051,1.0,0.1658739303714912
42,1,0.5159387214395758,1.0,0.1550983521300842,0.7441076106275989,1.0,0.2854994847735493,0.5676895273836718,1.0,0.1733579838753019,0.7047820220417362,1.0,0.1515645798652567
43,1,0.5242747886922003,0.9261467855372496,0.1566854195301852,1.0,1.0,0.3750814974276294,0.6076146282978409,1.0,0.1519845974690574,0.529226637933616,1.0,0.1482656744289618
44,1,0.5377532032687741,0.9498959235988124,0.1510224620886891,1.0,1.0,0.3209630849587072,0.6219720329454888,0.9380274585752626,0.1553949522023621,0.570390004093729,1.0,0.1504735597850794
45,1,0.5255959219642141,0.8340943947330937,0.1602159952756837,0.6371607042238815,1.0,0.3081641720154827,0.7127802549177348,1.0,0.3127362761149126,0.554437381124441,1.0,0.1428869941414881
46,1,0.5464100377852303,0.9969913237001434,0.1594100650303298,1.0,1.0,0.2161722964722552,0.5541382589962284,0.9408109546749122,0.1396157333443755,0.6311436266379393,1.0,0.154371636199574
47,1,0.516766506291703,0.9735564433618574,0.1631721582001792,1.0,1.0,0.5910560558482791,0.5214947691296666,0.9402493765406904,0.1746595642761818,0.6152420271871738,1.0,0.1552515740915048
48,1,0.6141963908286899,1.0,0.1576317148738496,1.0,1.0,0.3931824718865353,0.7024108887250969,1.0,0.3039392823362308,0.7429654905170106,1.0,0.2724386655163898
49,1,0.5569099827186123,0.8766698859649147,0.1764201285395918,0.6227111359765172,0.9316656817739296,0.187408904075985,0.555652178128254,0.899523582333755,0.1582729540730715,0.5820349449481506,1.0,0.1454250605652546
