,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
16,1,0.5169484503541966,0.8842304427737905,0.1360096114522929,0.4309999191406188,0.8349089129317622,0.2300199487596549,0.4226229921209189,0.8627221406737093,0.1346687154027474,0.4209289685303788,0.8085023055355169,0.1550716036213782
17,1,0.5577525837337702,0.8928725155446294,0.1509176181149864,0.4219638530536145,0.8742031432726705,0.3191637993201687,0.4290707017643061,0.8391391444768043,0.1338123319237325,0.4844064992641173,0.8141155723462474,0.1280229822933939
18,1,0.4306941511144533,0.8220566355629791,0.1400480795182663,0.4250938103681144,0.8351675154606613,0.3679635432855656,0.4403053693894992,0.9015310411054848,0.1316403026851873,0.4254145541368488,0.8523180388388002,0.1292691098364968
19,1,0.6421077975798266,0.8640581448748241,0.1476345849582964,0.4314900878626415,0.9032452865225892,0.2508683461303749,0.4352469434422091,1.0,0.1433234751403126,1.0,0.8520458508554504,0.1540708486693436
20,1,0.4136238166868317,0.8614936768820197,0.1271735442818488,0.4442912328188953,0.96109590870675,0.2780759550177328,0.428863377165008,0.8356936625013291,0.1304267516211041,0.42057190866638,0.8012595258006684,0.1214117889451645
21,1,0.4334815805217629,0.8347910965557566,0.1362075813287027,0.4314783679731586,0.8818412320988963,0.2174984596916783,0.4743953252581998,0.8286449256927849,0.1344455303229714,0.4161035162287628,0.8690180923128629,0.1352060825379332
22,1,0.4332216817922638,0.8243639111517664,0.1363766146772474,0.4486245143526288,0.86153843413348,0.1745868753798251,0.4356016606036296,0.8484280431066671,0.1360976974489608,0.4390398809655195,0.7801651576937207,0.1653689886558367
23,1,0.449485616141451,0.8943833168915925,0.1299120077312031,0.4256691177314867,1.0,1.0,0.4215438353204502,0.878543438395964,0.1454852075869528,0.4189605749242746,0.845904991973988,0.1803082623076335
24,1,0.946231957321214,0.9329408788222814,0.1668844508696291,0.4495293493809097,0.8771527007451951,0.1517718070511635,0.4281143445210794,0.8597812207814441,0.1542753945674458,0.4316248959828825,0.8640790165614947,0.1745031639575436
25,1,0.4488696276073656,0.9096191963399656,0.1256650101799045,0.4369381812926617,1.0,0.2311088421038693,0.438863674139884,0.80996849778902,0.1443346539431165,0.4814541100622772,0.8057190999405993,0.1375821557478989
26,1,0.9365530348101296,0.8792504297957351,0.1522345641462781,0.4321947618428068,0.828798188793702,0.3138956432615829,0.4246543957186,0.8177868282497781,0.1393954714411563,0.4222649988772755,0.8973136755018682,0.1470895017464897
27,1,1.0,1.0,0.3809742374177083,0.4323823728893941,1.0,0.2196986311880426,0.425283719657585,0.8726763887587994,0.1601942429546809,0.4247578819483033,0.8149181838703202,0.1390021372717239
28,1,1.0,0.8689820297447879,0.1534510648452379,0.4601147223171559,0.9539390138924722,0.3032616835410496,0.4239486362133279,0.8031805619132958,0.1794690106413324,0.4340698833786366,0.8699360267867902,0.1700726920970297
29,1,0.4234484624239536,0.8885913972636412,0.1368523688295961,0.4500822852579001,0.9353206937320966,0.1502094454013815,0.434678538177073,0.8311535043660357,0.1360183111224284,0.4103074606323997,0.8411117592820638,0.177844124217478
30,1,0.4138861214069671,0.8389323153446483,0.1474309093878437,0.424314800883649,0.9885686968464232,0.3319320905924379,0.4391086525350012,0.8806596929895615,0.1312642846276029,0.994690259335206,0.8467093513914821,0.1433614686380011
31,1,0.625072168054454,0.8797723254763951,0.1332257288711378,0.4759253364859237,0.8476421961798405,0.1773187641505448,0.4264864747754785,0.8484628691933019,0.1524642584005866,0.4275541595143513,0.8183518390776556,0.1372350161180387
32,1,0.4530080395423191,0.8643175974487164,0.1578559874374875,0.4292516916014712,0.8439019047189658,0.2282144712612325,0.4032474142168661,0.8316506548392538,0.161605141116162,0.4235681097380352,0.8688671602692993,0.166595477537313
33,1,0.7691550166815693,0.920885427604936,0.1853208485889372,0.4362225608252297,0.836185797599203,0.1635653412349201,0.4204746543184036,0.817383980730751,0.1369424547472008,0.4206673645584948,0.8610004245844265,0.1405771084893775
34,1,1.0,0.9775815821876398,0.3005995731136433,0.4265118417896866,0.8025587878461464,0.1877428050352408,0.4181621414129417,0.837673232414912,0.1389356617078638,1.0,0.864730115084745,0.1479788587826178
35,1,0.8937790022736042,0.8708122915649433,0.1358152220760638,0.432837645515416,0.8286545222255917,0.1636387005977917,0.4349443953503435,0.8319105280822301,0.1300649084453059,0.4148904587723076,0.8309937209330714,0.1795444554752276
36,1,1.0,0.918224760050426,0.1943426480972094,0.4219891442060218,0.8800042675963463,1.0,0.4182274951343944,0.8003556969132093,0.1899808148876214,0.5588294321882697,0.8539565982453489,0.1266142959187993
37,1,0.4514267990148081,0.8799176142794931,0.1306969263181082,0.4148549995554254,0.841598894583748,0.2000948674890536,0.4284672633089885,0.8566163083241304,0.1481115238401701,0.463211776840201,0.8548572775036437,0.1367578452756884
38,1,0.5804919291849137,0.8886073689242807,0.1720075385559714,0.4163675798136081,0.966733603091059,0.2266273027411523,0.4288654288281864,0.8125795036286394,0.1448475029138083,1.0,0.8988513061892517,0.1348567627111848
39,1,1.0,0.8541332948643472,0.1519431740412866,0.4387503931260845,0.9097434803252046,0.1880598287001527,0.411511397195704,0.8515294251454117,0.1508605320455145,0.4259672612819032,0.9030538009570694,0.2138308546738986
40,1,1.0,0.9715477601912088,0.1566040335856589,0.4198326411175598,1.0,0.1450686428793858,0.4298933917853306,0.8228560716647558,0.1214575586423772,0.4250643226166662,0.8979155442312977,0.1801277525021971
41,1,1.0,1.0,0.3794154212096371,0.4196502875187958,0.8614537305626141,0.1310771211504003,0.4153904453776184,0.8566281205164052,0.1485719236482642,0.4267712235894249,0.8498610188559688,0.1415385149529122
42,1,0.4970679038157364,0.8417068908150617,0.1502033664330449,0.4332938436265777,1.0,0.1920798447481225,0.4355710946060546,0.8450657574720469,0.1291698009011034,0.4233367462761607,0.9231300407255906,0.1453352783651498
43,1,0.8016961349597834,1.0,0.1529350047391106,0.4197641143243515,0.9877437027861724,0.1861924638238327,0.4211931141289525,0.839689310005907,0.1523526992493407,0.423478973348717,0.8291288783450041,0.1374759258982125
44,1,0.821872007093191,0.7987812215938916,0.151838743008124,0.4328727740166765,0.8957992995299581,0.2021843876947678,0.4473774259031466,0.8365957342190025,0.1272883369405328,0.6310051470136097,0.8650498064060705,0.1441918584488497
45,1,0.9649709344910666,0.9217345658926248,0.2246871570210389,0.4516462212186569,1.0,0.4779562356783893,0.4407054369901332,0.8177772045374917,0.1728558837003041,0.4202493440432359,0.8711664202813166,0.1739325947426783
46,1,1.0,0.9974428265783586,0.1509640900096809,0.4270886707772917,0.9146669536574517,0.2447011507279843,0.4441839860336485,0.8502091623934618,0.2437981451177487,0.4286527497030568,0.8376423178835706,0.1343269099115868
47,1,0.930333685206954,0.9005205787097406,0.1534850335150895,0.4208714111413304,0.80966793341017,0.2475927471083051,0.4679163807138023,0.8171706450015964,0.1437901047857907,0.4295299508634105,0.8317131941320163,0.1407668087440672
48,1,0.6080647480151314,0.8898906285156839,0.2189556932004656,0.4272314252439866,0.8937961738911929,0.3696661254499469,0.4372510910462652,0.8457342248646469,0.1434975880144983,0.4353340609518688,0.8958512059600717,0.1936794570339204
49,1,0.5867231665177183,0.8578875264475158,0.1600276715762182,0.4222353556084198,0.8903078155865694,0.2695017632828893,0.4270244448015884,0.9003893002422871,0.1473189491378746,0.4136059572785082,0.8452381019252246,0.1821140667897854
