,Unnamed: 0,heart,chest,blood
50,1,0.4352779943909904,0.8691758262758448,0.1198318307762941
51,1,0.4561315928648118,0.7953558839773087,0.1099757301888952
52,1,0.4344750663731324,0.8707054656213592,0.1321043753737239
53,1,0.46026015543794,0.8370702498038579,0.1221006510524942
54,1,0.4664787336123878,0.8951764552259247,0.1583868635655726
55,1,0.4025223804462091,0.8360246494756457,0.1191205931716835
56,1,0.5427008930294926,0.8041109382857143,0.2703465153418988
57,1,0.5116704518218057,0.9007524855076572,0.1247797302174409
58,1,0.6371437538930997,0.866430021225539,0.124270244626717
59,1,0.4913541167601743,0.8815703876468513,0.1254262751149001
60,1,0.4979877829429364,0.8350020028001471,0.2374793075882641
61,1,0.4935217620532975,0.9336642266066816,0.1088886634964608
62,1,0.4823505239877927,0.8114891691601297,0.1125326493694448
63,1,0.4945085283392891,0.7993873631293584,0.1305487658234053
64,1,0.7370159059110052,1.0,0.1635043856290919
65,1,0.3869527634557552,0.8492368548262035,0.1915474456188815
66,1,0.5011594836896826,0.9122432042727968,0.1220213064006248
67,1,0.3767027486511852,0.8588158636341947,0.132869683311969
68,1,0.4858962367502463,0.8605056480992355,0.1326785620357986
69,1,0.3733385941427439,0.8586016392980729,0.142455358707917
70,1,0.552581522221381,0.9036232396277428,0.188710731748763
71,1,0.5031243653158877,0.8932135867665775,0.1170221307340844
72,1,0.4527551996787868,0.8239859543508824,0.1265076357280721
73,1,0.4247052300948638,0.8029894760857315,0.1301673365951129
74,1,0.5634648007069268,0.8106795534126598,0.123599066138603
75,1,0.4173131053692261,0.8369659786940171,0.137594589239611
76,1,0.4998087257151952,0.8889930813309178,0.1679002465748939
77,1,0.4448989964875375,0.8610395673590799,0.1846248750930955
78,1,0.3820679916564161,0.8794291114034465,0.1099751939667581
79,1,0.495833837187583,0.8903566806397228,0.1131874587314968
80,1,0.5371506075074204,0.8068942327156396,0.1932515831896437
81,1,0.49988607771666,0.9037257056222818,0.1639385844726906
82,1,0.5176370008821722,0.8877363584596983,0.1863995045169366
83,1,0.4781764570265633,0.8736671874668274,0.1305726098858559
84,1,0.5947213670568108,1.0,0.1648493166075965
85,1,0.4986830753090253,0.909852806610396,0.2149789644595422
86,1,0.520057321297379,0.9172868218336292,0.1160376520551809
87,1,0.5213884309397485,0.8575668378972253,0.204692920112002
88,1,0.4658051060177823,0.8960797778640897,0.131912706023883
89,1,0.4582042619531037,0.8993000806333143,0.1133518407206814
90,1,0.4773048272636228,1.0,0.2511354082402974
91,1,0.4946787265557485,0.8418299690359425,0.1651400948728848
92,1,0.4838119847210655,0.8970601651927521,0.2751811219644936
93,1,0.6769929828876323,0.9139816034577511,0.239172907072456
94,1,0.4996868008319306,0.8363772095439512,0.1150578230828765
95,1,0.4566412605254976,0.8629030800658142,0.1441977407908869
96,1,0.5071071561938074,0.8834242326597032,0.1283998886840318
97,1,0.4193793684374216,0.8909090848616241,0.1220032549248726
98,1,0.4559148120886411,0.9495005267040364,0.1844130012260644
99,1,0.4157153679583314,0.8747682407560345,0.2161673471479505
